Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1741810409,3.159059146341463,0.9544391463414633,0.013442804878048779,2.995,0,4691.45996,0,9.375,0.12602629573170732,274,166,7,24.6,0,0,0,0,0,6.466333496531274
1741810410,3.091845121951219,0.9544391463414633,0.013442804878048779,2.976,0,4694.66016,0,9.5,0.1277066463414634,274,166,7,24.8,0,0,0,0,0,6.507632523288027
1741810411,3.038073902439024,0.9544391463414633,0.026885609756097557,2.921,0,4697.83984,0,9.625,0.1293869969512195,274,166,7.125,24.8,0,0,0,0,0,6.748565041959499
1741810412,2.984302682926829,0.9544391463414633,0.026885609756097557,2.874,0,4700.9502,0,9.625,0.1293869969512195,276,166,7.125,24.8,0,0,0,0,0,6.858875625721987
1741810413,2.9708598780487803,0.9544391463414633,0.04032841463414634,2.855,0,4704.02002,0,9.75,0.1310673475609756,278,166,7.25,25,0,0,0,0,0,7.025670345856793
1741810414,2.9708598780487803,0.9678819512195121,0.053771219512195115,2.837,0,4706.99023,0,9.875,0.1327476981707317,278,166,7.25,25,0,0,0,0,0,7.070273643970276
1741810415,2.9708598780487803,0.9678819512195121,0.053771219512195115,2.874,0,4710.02002,0,9.875,0.1327476981707317,280,166,7.375,25,0,0,0,0,0,7.099537928378899
1741810416,3.0111882926829265,0.9678819512195121,0.08065682926829268,2.874,0,4713.0498,0,9.875,0.1327476981707317,280,166,7.375,25,0,0,0,0,0,7.099537928378899
1741810417,3.0246310975609756,0.9678819512195121,0.10754243902439023,2.855,0,4716.00977,0,9.875,0.1327476981707317,282,166,7.375,24.8,0,0,0,0,0,7.146802593199151
1741810418,3.0246310975609756,0.9678819512195121,0.10754243902439023,2.855,0,4719.1499,0,9.5,0.1277066463414634,282,166,7,24.8,0,0,0,0,0,6.783405851172075
1741810419,3.051516707317073,0.9678819512195121,0.10754243902439023,2.893,0,4722.27979,0,9.5,0.1277066463414634,284,166,7,24.6,0,0,0,0,0,6.6943365912438075
1741810420,3.051516707317073,0.9544391463414633,0.12098524390243902,2.893,0,4725.4502,0,9.5,0.1277066463414634,282,164,6.875,24.6,0,0,0,0,0,6.49559244527168
1741810421,3.091845121951219,0.9544391463414633,0.17475646341463413,2.902,0,4728.66992,0,9.625,0.1293869969512195,280,168,6.875,24.4,0,0,0,0,0,6.633347162857116
1741810422,3.1187307317073167,0.9544391463414633,0.17475646341463413,2.939,0,4731.81982,0,9.625,0.1293869969512195,278,168,6.875,24.2,0,0,0,0,0,6.549864715521513
1741810423,3.1187307317073167,0.9544391463414633,0.17475646341463413,2.976,0,4735.20996,0,9.75,0.1310673475609756,276,166,7,24.2,0,0,0,0,0,6.507632523288027
1741810424,3.1456163414634144,0.9544391463414633,0.1881992682926829,2.939,0,4738.52979,0,9.75,0.1310673475609756,274,170,6.875,24.2,0,0,0,0,0,6.627847564326273
1741810425,3.1187307317073167,0.9544391463414633,0.1881992682926829,2.921,0,4741.75977,0,9.875,0.1327476981707317,274,168,6.875,24,0,0,0,0,0,6.590235906480958
1741810426,3.226273170731707,0.9544391463414633,0.1881992682926829,2.948,0,4745.00977,0,10,0.1344280487804878,274,168,6.875,22.6,0,0,0,0,0,6.529833026233308
1741810427,3.2128303658536583,0.9544391463414633,0.1881992682926829,2.958,0,4748.08984,0,10,0.1344280487804878,274,168,6.875,23.4,0,0,0,0,0,6.50776672377725
1741810428,3.2800443902439023,0.9544391463414633,0.21508487804878046,2.967,0,4751.25,0,10,0.1344280487804878,270,168,6.75,23.8,0,0,0,0,0,6.370087954399608
1741810429,3.3203728048780485,0.9544391463414633,0.21508487804878046,2.986,0,4754.3501,0,10,0.1344280487804878,270,168,6.875,23.2,0,0,0,0,0,6.44674287107452
1741810430,3.2800443902439023,0.9544391463414633,0.1881992682926829,2.995,0,4757.52979,0,10,0.1344280487804878,270,168,6.875,23.2,0,0,0,0,0,6.427396133278487
1741810431,3.3203728048780485,0.9544391463414633,0.1344280487804878,3.023,0,4760.68018,0,10.125,0.13610839939024388,268,168,7,23.6,0,0,0,0,0,6.483642695713386
1741810432,3.481686463414634,0.9544391463414633,0.14787085365853658,3.06,0,4763.79004,0,10,0.1344280487804878,266,166,7.125,23.8,0,0,0,0,0,6.442017323375707
1741810433,3.3875868292682925,0.9678819512195121,0.14787085365853658,3.042,0,4766.87988,0,10.125,0.13610839939024388,266,168,7.125,23.4,0,0,0,0,0,6.558176780832635
1741810434,3.3875868292682925,0.9678819512195121,0.16131365853658536,3.07,0,4770.02979,0,10.125,0.13610839939024388,264,168,7.125,23.4,0,0,0,0,0,6.498362868582581
1741810435,3.3875868292682925,0.9813247560975609,0.14787085365853658,3.079,0,4773.29004,0,10.125,0.13610839939024388,264,168,7.25,23.8,0,0,0,0,0,6.593066821868976
1741810436,3.41447243902439,0.9813247560975609,0.14787085365853658,3.088,0,4776.47998,0,10.125,0.13610839939024388,264,170,7.25,23.8,0,0,0,0,0,6.652108489007964
1741810437,3.4413580487804873,0.9813247560975609,0.16131365853658536,3.098,0,4779.87012,0,10.125,0.13610839939024388,262,170,7.25,24.4,0,0,0,0,0,6.630632608079312
1741810438,3.5085720731707313,0.9813247560975609,0.1344280487804878,3.144,0,4783.25,0,10.125,0.13610839939024388,260,168,7.25,25.2,0,0,0,0,0,6.4567265732148265
1741810439,3.5085720731707313,0.9813247560975609,0.1344280487804878,3.172,0,4786.68994,0,10.125,0.13610839939024388,260,168,7.25,24.6,0,0,0,0,0,6.399731652631393
1741810440,3.643000121951219,0.9813247560975609,0.14787085365853658,3.182,0,4790.02002,0,10.125,0.13610839939024388,260,168,7.25,24.6,0,0,0,0,0,6.379627429758102
1741810441,3.669885731707317,0.9813247560975609,0.14787085365853658,3.191,0,4793.43994,0,10.125,0.13610839939024388,258,168,7.25,24,0,0,0,0,0,6.361658067459899
1741810442,3.723656951219512,0.9947675609756097,0.14787085365853658,3.2,0,4797.08984,0,10.125,0.13610839939024388,258,168,7.375,24,0,0,0,0,0,6.453108867227832
1741810443,3.8043137804878047,0.9947675609756097,0.14787085365853658,3.238,0,4800.60986,0,10.125,0.13610839939024388,256,168,7.375,24,0,0,0,0,0,6.377385574570012
1741810444,3.844642195121951,0.9947675609756097,0.17475646341463413,3.266,0,4804.08984,0,10.125,0.13610839939024388,254,168,7.375,24,0,0,0,0,0,6.322711178553363
1741810445,3.884970609756097,0.9947675609756097,0.17475646341463413,3.312,0,4807.31006,0,10.25,0.13778875,254,172,7.375,24,0,0,0,0,0,6.383347037694205
1741810446,3.8715278048780486,0.9947675609756097,0.17475646341463413,3.331,0,4810.89014,0,10.25,0.13778875,250,172,7.375,24,0,0,0,0,0,6.3469250761631
1741810447,3.8715278048780486,0.9947675609756097,0.16131365853658536,3.378,0,4814.85986,0,10.25,0.13778875,248,170,7.375,24,0,0,0,0,0,6.185835066765081
1741810448,3.911856219512195,1.0082103658536585,0.17475646341463413,3.424,0,4818.97998,0,10.25,0.13778875,244,172,7.25,24,0,0,0,0,0,6.069891662899147
1741810449,4.100055487804878,1.0082103658536585,0.17475646341463413,3.686,0,4823.22021,0,10.25,0.13778875,244,172,7.25,24,0,0,0,0,0,5.6384691361865285
1741810450,4.100055487804878,1.0082103658536585,0.17475646341463413,4.031,0,4827.89014,0,10.25,0.13778875,234,172,7.25,24,0,0,0,0,0,5.155885532229618
1741810451,4.785638536585365,1.0082103658536585,0.22852768292682926,4.413,0,4832.91016,0,10.25,0.13778875,212,172,7.25,24,0,0,0,0,0,4.709565940419119
1741810452,5.108265853658536,1.0216531707317071,0.22852768292682926,4.777,0,4838.22998,0,10,0.1344280487804878,212,184,7.25,24,0,0,0,0,0,4.654238245641065
1741810453,5.390564756097561,1.0216531707317071,0.22852768292682926,5.104,0,4843.8501,0,10,0.1344280487804878,202,184,7.25,23.8,0,0,0,0,0,4.3560549163337035
1741810454,5.484664390243902,1.0216531707317071,0.20164207317073168,5.244,0,4849.87988,0,10.25,0.13778875,188,184,7.25,23.8,0,0,0,0,0,4.239766081871345
1741810455,5.565321219512195,1.0485387804878048,0.21508487804878046,5.309,0,4855.8999,0,10.25,0.13778875,186,184,7.375,23.6,0,0,0,0,0,4.2600508317929755
1741810456,5.6325352439024385,1.0485387804878048,0.21508487804878046,5.3,0,4862.16992,0,10.25,0.13778875,186,184,7.375,23.6,0,0,0,0,0,4.267297744552325
1741810457,5.72663487804878,1.0619815853658536,0.3226273170731707,5.356,0,4868.33984,0,10.375,0.1394691006097561,184,184,7.375,23.6,0,0,0,0,0,4.2226828206948674
1741810458,5.83417731707317,1.0754243902439025,0.3226273170731707,5.402,0,4874.52979,0,10.5,0.1411494512195122,184,186,7.375,23.8,0,0,0,0,0,4.232230371059004
1741810459,5.83417731707317,1.0754243902439025,0.40328414634146337,5.393,0,4880.66016,0,10.5,0.1411494512195122,184,186,7.375,24,0,0,0,0,0,4.239285385818082
1741810460,5.83417731707317,1.0754243902439025,0.3763985365853658,5.393,0,4886.72998,0,10.5,0.1411494512195122,182,186,7.375,24,0,0,0,0,0,4.239285385818082
1741810461,5.740077682926829,1.0754243902439025,0.3763985365853658,5.43,0,4892.91992,0,10.5,0.1411494512195122,182,188,7.375,24.2,0,0,0,0,0,4.255675195328279
1741810462,5.740077682926829,1.0754243902439025,0.29574170731707317,5.486,0,4898.93018,0,10.5,0.1411494512195122,182,188,7.375,24.2,0,0,0,0,0,4.212239769254933
1741810463,5.713192073170731,1.0754243902439025,0.17475646341463413,5.496,0,4905.2998,0,10.5,0.1411494512195122,180,188,7.25,24.4,0,0,0,0,0,4.133315089735696
1741810464,5.793848902439024,1.0754243902439025,0.16131365853658536,5.561,0,4911.4502,0,10.5,0.1411494512195122,180,188,7.25,24.4,0,0,0,0,0,4.084990336884927
1741810465,5.793848902439024,1.0754243902439025,0.16131365853658536,5.589,0,4918.1001,0,10.5,0.1411494512195122,180,188,7.25,24.4,0,0,0,0,0,4.064539277465073
1741810466,5.887948536585365,1.0619815853658536,0.1344280487804878,5.636,0,4924.41992,0,10.625,0.14282980182926827,178,188,7.5,24.4,0,0,0,0,0,4.169631738124888
1741810467,5.887948536585365,1.0619815853658536,0.1344280487804878,5.617,0,4931.08008,0,10.625,0.14282980182926827,178,188,7.5,24.6,0,0,0,0,0,4.183726975555878
1741810468,5.820734512195122,1.088867195121951,0.1344280487804878,5.561,0,4937.2998,0,10.75,0.14451015243902438,178,184,7.875,24.4,0,0,0,0,0,4.342743069533521
1741810469,5.72663487804878,1.088867195121951,0.1344280487804878,5.486,0,4943.75,0,10.75,0.14451015243902438,180,184,7.875,24.6,0,0,0,0,0,4.402121962535846
1741810470,5.672863658536585,1.1157528048780487,0.12098524390243902,5.43,0,4949.95996,0,11,0.14787085365853658,180,180,8.25,24.6,0,0,0,0,0,4.558011049723757
1741810471,5.645978048780488,1.1157528048780487,0.12098524390243902,5.393,0,4956.33984,0,11,0.14787085365853658,180,180,8.375,24.8,0,0,0,0,0,4.658808346359454
1741810472,5.672863658536585,1.1157528048780487,0.14787085365853658,5.421,0,4962.41016,0,11,0.14787085365853658,180,180,8.375,23.2,0,0,0,0,0,4.6347537354731605
1741810473,5.72663487804878,1.1426384146341462,0.1344280487804878,5.496,0,4968.7998,0,10.875,0.14619050304878048,180,178,8.375,23,0,0,0,0,0,4.520722451931901
1741810474,5.753520487804877,1.1426384146341462,0.1344280487804878,5.589,0,4975.06006,0,10.875,0.14619050304878048,180,178,8.375,23.2,0,0,0,0,0,4.445494259340846
1741810475,5.793848902439024,1.1291956097560976,0.09409963414634145,5.664,0,4981.18994,0,10.75,0.14451015243902438,178,184,8.25,22.4,0,0,0,0,0,4.466799497552736
1741810476,5.847620121951219,1.1291956097560976,0.09409963414634145,5.776,0,4987.56006,0,10.625,0.14282980182926827,178,186,7.75,22.6,0,0,0,0,0,4.159443546958776
1741810477,5.861062926829268,1.1291956097560976,0.09409963414634145,5.776,0,4994.06982,0,10.625,0.14282980182926827,176,186,7.75,22.4,0,0,0,0,0,4.159443546958776
1741810478,5.9282769512195115,1.1157528048780487,0.10754243902439023,5.832,0,5000.8999,0,10.75,0.14451015243902438,174,186,7.625,23.4,0,0,0,0,0,4.0530699679475255
1741810479,6.022376585365853,1.10231,0.10754243902439023,5.934,0,5007.6001,0,10.625,0.14282980182926827,172,188,7.5,23.2,0,0,0,0,0,3.960228742812185
1741810480,6.0895906097560975,1.088867195121951,0.10754243902439023,6.018,0,5014.39014,0,10.5,0.1411494512195122,172,188,7.375,23,0,0,0,0,0,3.839865878040653
1741810481,6.17024743902439,1.088867195121951,0.12098524390243902,6.112,0,5021.2998,0,10.5,0.1411494512195122,170,188,7.375,22.8,0,0,0,0,0,3.780810400689005
1741810482,6.183690243902438,1.088867195121951,0.12098524390243902,6.13,0,5028.12012,0,10.375,0.1394691006097561,170,192,7.125,22.8,0,0,0,0,0,3.719403016240088
1741810483,6.156804634146341,1.0754243902439025,0.08065682926829268,6.158,0,5034.43018,0,10.375,0.1394691006097561,168,194,7.125,22.8,0,0,0,0,0,3.741060833587113
1741810484,6.035819390243902,1.0754243902439025,0.08065682926829268,6.037,0,5039.77979,0,10.375,0.1394691006097561,168,194,7.125,22.8,0,0,0,0,0,3.8160579719459484
1741810485,5.807291707317073,1.0754243902439025,0.053771219512195115,5.785,0,5044.3501,0,10.625,0.14282980182926827,172,194,7.125,23,0,0,0,0,0,3.982271208039437
1741810486,5.28302231707317,1.0754243902439025,0.04032841463414634,5.207,0,5048.06006,0,10.375,0.1394691006097561,172,190,7.5,22.8,0,0,0,0,0,4.561155979371412
1741810487,4.825966951219512,1.0754243902439025,0.04032841463414634,4.712,0,5051.47021,0,9.75,0.1310673475609756,188,174,7.5,22.8,0,0,0,0,0,4.615867506139104
1741810488,4.261369146341463,1.0754243902439025,0.013442804878048779,4.096,0,5054.66992,0,9.75,0.1310673475609756,226,174,7.5,20.8,0,0,0,0,0,5.31007285419956
1741810489,3.790870975609756,1.0754243902439025,0,3.583,0,5057.70996,0,9.375,0.12602629573170732,248,166,7.5,21,0,0,0,0,0,5.791237471622936
1741810490,3.4548008536585364,1.0754243902439025,0,3.228,0,5060.81982,0,9.375,0.12602629573170732,248,166,7.5,21.4,0,0,0,0,0,6.428112277694451
1741810491,3.333815609756097,1.0754243902439025,0,3.126,0,5063.81006,0,9.375,0.12602629573170732,274,166,7.5,21,0,0,0,0,0,6.637873048465324
1741810492,3.1993875609756097,1.0216531707317071,0,2.986,0,5066.83984,0,9.25,0.12434594512195121,274,164,7.25,21.2,0,0,0,0,0,6.6365200834828455
1741810493,3.159059146341463,1.0216531707317071,0,2.967,0,5070.00977,0,9.25,0.12434594512195121,280,164,7.25,21.8,0,0,0,0,0,6.679011322075744
1741810494,3.105287926829268,0.9947675609756097,0,2.948,0,5073.22021,0,9.25,0.12434594512195121,280,164,7.25,21.6,0,0,0,0,0,6.7220501789456115
1741810495,3.0784023170731705,0.9678819512195121,0,2.911,0,5076.52979,0,9.375,0.12602629573170732,280,164,7.125,20.8,0,0,0,0,0,6.690140845070423
1741810496,3.1187307317073167,0.9678819512195121,0,2.958,0,5079.68994,0,9.375,0.12602629573170732,282,164,7.125,21.6,0,0,0,0,0,6.583810755867677
1741810497,3.159059146341463,0.9678819512195121,0,3.023,0,5082.95996,0,9.375,0.12602629573170732,278,166,7.125,21.8,0,0,0,0,0,6.520843820070471
1741810498,3.172501951219512,0.9678819512195121,0,3.032,0,5086.58984,0,9.375,0.12602629573170732,274,166,7.125,22,0,0,0,0,0,6.501505611825896
1741810499,3.172501951219512,0.9678819512195121,0,3.126,0,5089.89014,0,9.375,0.12602629573170732,274,166,7.125,21.6,0,0,0,0,0,6.305979396042058
1741810500,3.333815609756097,0.9678819512195121,0,3.182,0,5093.41992,0,9.375,0.12602629573170732,270,166,7.375,21.2,0,0,0,0,0,6.41237436093625
1741810501,3.347258414634146,0.9813247560975609,0,3.2,0,5096.89014,0,9.5,0.1277066463414634,264,166,7.5,21.2,0,0,0,0,0,6.484355411843026
1741810502,3.347258414634146,0.9947675609756097,0,3.2,0,5100.25,0,9.625,0.1293869969512195,264,166,7.625,21.4,0,0,0,0,0,6.5924280020404105
1741810503,3.347258414634146,0.9947675609756097,0,3.172,0,5103.97021,0,9.625,0.1293869969512195,262,166,7.625,21,0,0,0,0,0,6.650617962337878
1741810504,3.293487195121951,0.9947675609756097,0.013442804878048779,3.116,0,5107.87012,0,9.75,0.1310673475609756,264,166,7.625,21.2,0,0,0,0,0,6.770135047546325
1741810505,3.266601585365853,1.0082103658536585,0,3.088,0,5111.37012,0,9.75,0.1310673475609756,264,164,7.625,21.2,0,0,0,0,0,6.749221073502336
1741810506,3.266601585365853,1.0082103658536585,0,3.06,0,5114.74023,0,9.75,0.1310673475609756,268,164,7.625,21.2,0,0,0,0,0,6.8110155335816565
1741810507,3.266601585365853,1.0082103658536585,0.013442804878048779,3.088,0,5118.1001,0,9.625,0.1293869969512195,270,164,7.625,21.4,0,0,0,0,0,6.749221073502336
1741810508,3.30693,1.0082103658536585,0.013442804878048779,3.107,0,5121.47998,0,9.625,0.1293869969512195,270,164,7.5,22,0,0,0,0,0,6.597988932973229
1741810509,3.30693,1.0082103658536585,0.026885609756097557,3.135,0,5124.91992,0,9.625,0.1293869969512195,268,164,7.5,22.8,0,0,0,0,0,6.539081912899429
1741810510,3.3875868292682925,0.9947675609756097,0.026885609756097557,3.154,0,5128.43994,0,9.875,0.1327476981707317,268,170,7.25,22.8,0,0,0,0,0,6.512873030417363
1741810511,3.3875868292682925,0.9947675609756097,0.026885609756097557,3.154,0,5132.04004,0,9.875,0.1327476981707317,268,170,7.25,23.8,0,0,0,0,0,6.512873030417363
1741810512,3.374144024390244,0.9947675609756097,0.0672140243902439,3.144,0,5135.72998,0,10.125,0.13610839939024388,258,170,7.375,23.8,0,0,0,0,0,6.6462398053440275
1741810513,3.374144024390244,0.9947675609756097,0.08065682926829268,3.126,0,5139.18994,0,10.125,0.13610839939024388,258,168,7.375,23,0,0,0,0,0,6.605877663624231
1741810514,3.3875868292682925,0.9947675609756097,0.08065682926829268,3.098,0,5142.64014,0,10.125,0.13610839939024388,258,166,7.5,23.2,0,0,0,0,0,6.697863827963134
1741810515,3.401029634146341,0.9947675609756097,0.08065682926829268,3.116,0,5146.06006,0,10.125,0.13610839939024388,258,166,7.5,23.4,0,0,0,0,0,6.659149227094746
1741810516,3.401029634146341,0.9947675609756097,0.14787085365853658,3.088,0,5149.39014,0,10,0.1344280487804878,264,166,7.5,23.4,0,0,0,0,0,6.7195871485655925
1741810517,3.4279152439024387,1.0082103658536585,0.16131365853658536,3.079,0,5152.83984,0,10,0.1344280487804878,264,166,7.5,23.4,0,0,0,0,0,6.739210523951154
1741810518,3.481686463414634,1.0082103658536585,0.16131365853658536,3.126,0,5156.31006,0,10,0.1344280487804878,264,166,7.5,23.2,0,0,0,0,0,6.637873048465324
1741810519,3.535457682926829,1.0082103658536585,0.1881992682926829,3.163,0,5159.93018,0,9.875,0.1327476981707317,262,168,7.5,23,0,0,0,0,0,6.6392833114974685
1741810520,3.535457682926829,1.0082103658536585,0.20164207317073168,3.172,0,5163.3999,0,9.875,0.1327476981707317,262,168,7.375,23,0,0,0,0,0,6.510071853538831
1741810521,3.6295573170731705,1.0082103658536585,0.20164207317073168,3.238,0,5166.7998,0,9.875,0.1327476981707317,260,168,7.375,22.8,0,0,0,0,0,6.377385574570012
1741810522,3.6833285365853654,1.0082103658536585,0.2688560975609756,3.256,0,5170.4502,0,9.875,0.1327476981707317,258,168,7.375,22.8,0,0,0,0,0,6.342122009528232
1741810523,3.6833285365853654,1.0082103658536585,0.29574170731707317,3.247,0,5174.08008,0,10,0.1344280487804878,258,168,7.625,22.8,0,0,0,0,0,6.575316477527508
1741810524,3.6833285365853654,1.0082103658536585,0.29574170731707317,3.238,0,5177.66016,0,10,0.1344280487804878,256,168,7.625,22.8,0,0,0,0,0,6.593568136419844
1741810525,3.656442926829268,1.0082103658536585,0.3226273170731707,3.228,0,5181.27979,0,10.125,0.13610839939024388,256,168,7.625,22.6,0,0,0,0,0,6.613986086775498
1741810526,3.643000121951219,1.0216531707317071,0.30918451219512194,3.247,0,5184.83984,0,10,0.1344280487804878,256,166,7.75,23.8,0,0,0,0,0,6.6035565477458436
1741810527,3.656442926829268,1.0216531707317071,0.30918451219512194,3.284,0,5188.52002,0,10,0.1344280487804878,256,166,7.75,23.6,0,0,0,0,0,6.529119874640898
1741810528,3.6833285365853654,1.0216531707317071,0.2822989024390244,3.312,0,5192.08008,0,10.125,0.13610839939024388,252,168,7.75,23.2,0,0,0,0,0,6.551916541264393
1741810529,3.6967713414634145,1.0216531707317071,0.2822989024390244,3.34,0,5195.54004,0,10,0.1344280487804878,252,168,7.625,23.6,0,0,0,0,0,6.392200258202974
1741810530,3.6967713414634145,1.0216531707317071,0.2554132926829268,3.406,0,5199.10986,0,10,0.1344280487804878,252,168,7.625,23.8,0,0,0,0,0,6.268342609110266
1741810531,3.8043137804878047,1.0216531707317071,0.2554132926829268,3.415,0,5202.89014,0,10,0.1344280487804878,250,168,7.625,23.8,0,0,0,0,0,6.251844806664261
1741810532,3.777428170731707,1.0216531707317071,0.1881992682926829,3.434,0,5206.49023,0,10,0.1344280487804878,248,168,7.5,23.6,0,0,0,0,0,6.115310290844158
1741810533,3.777428170731707,1.0216531707317071,0.16131365853658536,3.462,0,5210.08984,0,9.875,0.1327476981707317,248,168,7.625,23.8,0,0,0,0,0,6.166948391740738
1741810534,3.777428170731707,1.0216531707317071,0.16131365853658536,3.462,0,5213.95996,0,9.875,0.1327476981707317,248,168,7.625,24.4,0,0,0,0,0,6.166948391740738
1741810535,3.777428170731707,1.0216531707317071,0.1344280487804878,3.48,0,5217.74023,0,10,0.1344280487804878,244,168,7.625,24,0,0,0,0,0,6.135043367716396
1741810536,3.8043137804878047,1.0216531707317071,0.1344280487804878,3.508,0,5221.49023,0,10,0.1344280487804878,244,170,7.75,24.4,0,0,0,0,0,6.259490194811488
1741810537,3.8715278048780486,1.0216531707317071,0.1344280487804878,3.546,0,5225.00977,0,10,0.1344280487804878,244,170,7.75,24.6,0,0,0,0,0,6.192420477335741
1741810538,3.884970609756097,1.035095975609756,0.17475646341463413,3.527,0,5228.60986,0,10,0.1344280487804878,242,170,7.625,23.6,0,0,0,0,0,6.125383589595283
